symbol,open,high,low,close,volume
EGX:ORHD,0.21552678,0.21552678,0.21552678,0.21552678,155897.09915937
EGX:ORHD,0.21193467,0.21193467,0.21193467,0.21193467,16703.26062422
EGX:ORHD,0.20834256,0.20834256,0.20187675,0.20546886,13919.38385351
EGX:ORHD,0.20115833,0.20115833,0.20115833,0.20115833,6959.69192676
EGX:ORHD,0.20115833,0.20115833,0.19110041,0.19253726,8351.63031211
EGX:ORHD,0.20115833,0.20115833,0.20115833,0.20115833,2087.90757803
EGX:ORHD,0.21121625,0.21121625,0.20115833,0.20187675,8351.63031211
EGX:ORHD,0.21193467,0.21193467,0.21193467,0.21193467,4175.81515605
EGX:ORHD,0.20475044,0.20475044,0.20475044,0.20475044,1391.93838535
EGX:ORHD,0.20115833,0.21480836,0.20115833,0.2033136,8351.63031211
EGX:ORHD,0.19325568,0.19325568,0.19325568,0.19325568,4175.81515605
EGX:ORHD,0.18391619,0.18391619,0.18391619,0.18391619,6959.69192676
EGX:ORHD,0.19253726,0.19253726,0.19253726,0.19253726,4871.78434873
EGX:ORHD,0.18678988,0.18678988,0.18319776,0.18391619,6959.69192676
EGX:ORHD,0.19253726,0.19253726,0.19253726,0.19253726,12527.44546816
EGX:ORHD,0.19253726,0.19253726,0.19253726,0.19253726,4871.78434873
EGX:ORHD,0.19253726,0.19253726,0.19253726,0.19253726,2783.8767707
EGX:ORHD,0.19253726,0.19253726,0.19253726,0.19253726,5832.22183462
EGX:ORHD,0.18319776,0.18319776,0.18319776,0.18319776,1391.93838535
EGX:ORHD,0.17457669,0.17457669,0.17457669,0.17457669,6959.69192676
EGX:ORHD,0.16595562,0.16595562,0.16595562,0.16595562,24372.8411275
EGX:ORHD,0.15805297,0.15805297,0.15805297,0.15805297,2087.90757803
EGX:ORHD,0.15015032,0.15015032,0.15015032,0.15015032,9743.56869746
EGX:ORHD,0.1429661,0.1429661,0.1429661,0.1429661,1391.93838535
EGX:ORHD,0.13650029,0.13650029,0.13650029,0.13650029,1062758.8765997
EGX:ORHD,0.13650029,0.1429661,0.13650029,0.14009241,5433904.7462705
EGX:ORHD,0.14655821,0.14655821,0.14368452,0.14655821,184376.15852366
EGX:ORHD,0.15086875,0.15086875,0.13937399,0.14152925,380695.14839363
EGX:ORHD,0.13721872,0.14081083,0.13506345,0.13578187,1236041.28619211
EGX:ORHD,0.13003449,0.13793714,0.12931607,0.13147134,785053.24933823
EGX:ORHD,0.13290818,0.1336266,0.13003449,0.13218976,197655.25071991
EGX:ORHD,0.13147134,0.13865556,0.13147134,0.13721872,1215162.21041184
EGX:ORHD,0.13937399,0.14368452,0.13937399,0.14224768,1867299.26333286
EGX:ORHD,0.14871348,0.14871348,0.14368452,0.14799506,1087841.60630374
EGX:ORHD,0.14799506,0.15086875,0.14152925,0.14727663,1019455.67343142
EGX:ORHD,0.14368452,0.14440294,0.14009241,0.14224768,942342.28688295
EGX:ORHD,0.14583979,0.14583979,0.14152925,0.14152925,190013.50898433
EGX:ORHD,0.14440294,0.14799506,0.14440294,0.14727663,420504.58621468
EGX:ORHD,0.15446086,0.15446086,0.15446086,0.15446086,193201.04788678
EGX:ORHD,0.16164509,0.16164509,0.16164509,0.16164509,411317.79287136
EGX:ORHD,0.16954773,0.16954773,0.16954773,0.16954773,1391.93838535
EGX:ORHD,0.17745038,0.17745038,0.17745038,0.17745038,509449.44903864
EGX:ORHD,0.18607145,0.18607145,0.17816881,0.18535303,3831449.59951847
