symbol,open,high,low,close,volume
EGX:ADIB,1.23346333,1.23346333,1.2076166,1.22915554,363708.69632141
EGX:ADIB,1.28802865,1.28802865,1.20618067,1.23489926,293586.86307245
EGX:ADIB,1.19182138,1.2463867,1.18607766,1.23489926,153259.62700466
EGX:ADIB,1.20618067,1.23489926,1.19469324,1.20618067,81793.71650701
EGX:ADIB,1.23920705,1.26648971,1.23920705,1.26648971,421573.65932326
EGX:ADIB,1.26792564,1.27079749,1.22053997,1.24351484,228305.10074493
EGX:ADIB,1.26218192,1.26218192,1.21048846,1.22484775,133070.61175104
EGX:ADIB,1.24925855,1.28515679,1.23059147,1.280849,522163.56491945
EGX:ADIB,1.29233644,1.32105502,1.21766811,1.26505378,343805.2104315
EGX:ADIB,1.22771961,1.29233644,1.22771961,1.27366935,160599.82089128
EGX:ADIB,1.22341197,1.22341197,1.21048846,1.21910404,62120.04693423
EGX:ADIB,1.158795,1.16453872,1.158795,1.158795,389155.63034582
EGX:ADIB,1.11284526,1.11284526,1.10135783,1.10279376,304381.2658469
EGX:ADIB,1.1487435,1.15735907,1.11284526,1.15448722,183093.96344706
EGX:ADIB,1.21192439,1.21192439,1.21192439,1.21192439,6964.13082222
EGX:ADIB,1.27223342,1.27223342,1.27223342,1.27223342,7326.26562498
EGX:ADIB,1.33541432,1.33541432,1.33541432,1.33541432,505992.85315025
EGX:ADIB,1.40146707,1.40146707,1.40146707,1.40146707,310077.92485948
EGX:ADIB,1.47039168,1.47039168,1.3641329,1.45890424,2534302.91925349
EGX:ADIB,1.43592937,1.43592937,1.38710777,1.39859521,604284.5955751
EGX:ADIB,1.43592937,1.46464796,1.34259396,1.4273138,544205.03897179
EGX:ADIB,1.42157008,1.42300601,1.3784922,1.40003114,300000.82755972
EGX:ADIB,1.39428742,1.42874973,1.34977361,1.38423591,259692.43836069
EGX:ADIB,1.32823467,1.40577486,1.32823467,1.3641329,117610.2413257
EGX:ADIB,1.34977361,1.34977361,1.29664422,1.31100352,471443.8001412
EGX:ADIB,1.28659272,1.31818316,1.2564382,1.28228493,289457.13349487
EGX:ADIB,1.29233644,1.31387538,1.22341197,1.25787413,284805.09410563
EGX:ADIB,1.27079749,1.27079749,1.20618067,1.2219759,260319.21013469
EGX:ADIB,1.21479625,1.21479625,1.17746209,1.19038545,92358.30296432
EGX:ADIB,1.18464173,1.24925855,1.18464173,1.2076166,150975.39209497
EGX:ADIB,1.16741058,1.18464173,1.16741058,1.17746209,112609.99539534
EGX:ADIB,1.17746209,1.21479625,1.16453872,1.18033394,197683.81751962
EGX:ADIB,1.23489926,1.23920705,1.23489926,1.23777112,44570.43726223
EGX:ADIB,1.29951608,1.29951608,1.29808015,1.29951608,362058.19731655
EGX:ADIB,1.2564382,1.31961909,1.2564382,1.29377236,157653.99355348
EGX:ADIB,1.29377236,1.29377236,1.24351484,1.26792564,206967.00390564
EGX:ADIB,1.26648971,1.28372086,1.2463867,1.2564382,109629.34740343
EGX:ADIB,1.2564382,1.2564382,1.2463867,1.24925855,39695.54568667
EGX:ADIB,1.29233644,1.31100352,1.29233644,1.30813166,333923.10879477
EGX:ADIB,1.31818316,1.34977361,1.31531131,1.32392688,139247.79579035
EGX:ADIB,1.30382387,1.37131255,1.30238794,1.35120954,149380.60613668
EGX:ADIB,1.3540814,1.3540814,1.30956759,1.31674723,57182.47818127
EGX:ADIB,1.30669573,1.3397221,1.30238794,1.32249095,186060.68317733
EGX:ADIB,1.30669573,1.30813166,1.28946458,1.30238794,73401.93886623
EGX:ADIB,1.29233644,1.34546582,1.29233644,1.32536281,124309.73517668
EGX:ADIB,1.29951608,1.30956759,1.28228493,1.29664422,78485.75436645
EGX:ADIB,1.29951608,1.32105502,1.29664422,1.30382387,239405.92527556
EGX:ADIB,1.29951608,1.32105502,1.29808015,1.30956759,126050.76788223
EGX:ADIB,1.32536281,1.3296706,1.29233644,1.30669573,351194.15323388
EGX:ADIB,1.32823467,1.36844069,1.29233644,1.30382387,316554.56652414
EGX:ADIB,1.29233644,1.33541432,1.27797714,1.30956759,256865.00124687
EGX:ADIB,1.29951608,1.29951608,1.26936157,1.28372086,121802.64808068
EGX:ADIB,1.31243945,1.31243945,1.26361785,1.26792564,127095.38750557
EGX:ADIB,1.26792564,1.33110667,1.26792564,1.30813166,148719.01370857
EGX:ADIB,1.27797714,1.32823467,1.26361785,1.30813166,271601.10206669
EGX:ADIB,1.35695326,1.37274848,1.35551733,1.36844069,686900.07951913
EGX:ADIB,1.43592937,1.43592937,1.40721078,1.43162158,788374.42972974
EGX:ADIB,1.50198212,1.50198212,1.42300601,1.49336655,3732732.33592655
EGX:ADIB,1.56516302,1.56803487,1.50772584,1.54649593,404212.08118346
EGX:ADIB,1.56516302,1.62260019,1.47039168,1.55080372,580460.30403228
EGX:ADIB,1.62834391,1.62834391,1.52208513,1.60393311,422374.53436782
EGX:ADIB,1.55223965,1.56516302,1.52495699,1.52926478,268822.41386863
EGX:ADIB,1.45316052,1.47326354,1.45316052,1.46751982,137228.1978519
EGX:ADIB,1.52926478,1.52926478,1.47900725,1.50916177,19360.28368578
EGX:ADIB,1.50916177,1.5838301,1.50916177,1.57377859,188881.15616033
EGX:ADIB,1.62260019,1.62977984,1.57952231,1.58957382,185218.02334784
EGX:ADIB,1.57952231,1.57952231,1.55223965,1.5694708,37487.91621603
EGX:ADIB,1.52352106,1.64701099,1.52352106,1.60106125,604298.52383675
EGX:ADIB,1.57952231,1.58239417,1.53644443,1.55367558,426427.65850635
EGX:ADIB,1.57808638,1.57808638,1.53931629,1.55511151,104663.92212719
EGX:ADIB,1.56516302,1.6326517,1.56516302,1.62260019,833056.29308513
EGX:ADIB,1.69439666,1.70301224,1.62260019,1.70157631,552255.57420228
EGX:ADIB,1.78486021,1.78486021,1.61685647,1.6570625,206416.83757069
EGX:ADIB,1.63695948,1.6570625,1.58095824,1.59962532,447856.28904633
EGX:ADIB,1.65131878,1.65131878,1.55798337,1.57090673,191513.59761113
EGX:ADIB,1.57234266,1.57952231,1.52782885,1.55223965,244092.78531891
EGX:ADIB,1.51490549,1.54362408,1.50772584,1.51346956,140960.97197261
EGX:ADIB,1.56085523,1.56085523,1.4861869,1.50054619,592891.27754995
EGX:ADIB,1.49336655,1.53644443,1.49336655,1.50054619,498569.08969376
EGX:ADIB,1.50054619,1.54218815,1.43592937,1.5105977,249984.43999451
EGX:ADIB,1.54362408,1.58526603,1.52639292,1.57234266,358868.62539997
EGX:ADIB,1.57952231,1.62116426,1.55798337,1.58957382,570216.06759279
EGX:ADIB,1.5938816,1.62834391,1.55080372,1.57521452,302828.26467354
EGX:ADIB,1.52926478,1.55080372,1.49767434,1.51634142,298977.10032885
EGX:ADIB,1.56372709,1.56516302,1.49480248,1.52208513,155049.40862597
