symbol,open,high,low,close,volume
EGX:EFIC,12.34305185,12.40802213,12.27938125,12.34435152,534960.05762096
EGX:EFIC,12.47429206,12.47429206,12.27938125,12.35344736,689299.87831045
EGX:EFIC,12.27938125,13.12269537,12.22740477,12.78484983,651197.83631426
EGX:EFIC,12.99405423,12.99405423,12.47559173,12.68739442,398520.731717
EGX:EFIC,12.99275457,13.25393532,12.6042326,12.8940004,558178.36921509
EGX:EFIC,12.51067528,12.60293294,12.21441098,12.35864511,203085.19213039
EGX:EFIC,11.95452989,12.20141718,11.62967854,11.85447606,248021.12895442
EGX:EFIC,12.11695557,12.11695557,11.43476772,11.65956525,158657.17992194
EGX:EFIC,11.36979745,11.56470827,11.30482718,11.42956997,224625.81332759
EGX:EFIC,11.56470827,11.82458935,11.43476772,11.55301414,546219.05326637
EGX:EFIC,11.82458935,11.95193147,11.68815139,11.72713394,90210.49005845
EGX:EFIC,12.08317077,12.08317077,11.50103766,11.57640239,239571.11034973
EGX:EFIC,11.56470827,11.56470827,11.49973799,11.54781638,92234.49269327
EGX:EFIC,11.69464881,11.69464881,11.44126514,11.51143212,86955.15502222
EGX:EFIC,11.69464881,11.69594847,11.44776152,11.65176817,172832.8941932
EGX:EFIC,11.56600793,11.67905555,11.43476772,11.57900185,90156.61926589
EGX:EFIC,11.45685736,11.64916988,11.45685736,11.53092346,130213.40144932
EGX:EFIC,11.43476772,11.43476772,11.17488664,11.27234205,68008.02769549
EGX:EFIC,11.20737177,11.30352752,11.0449461,11.16968889,40657.05672912
EGX:EFIC,11.05144351,11.05274227,10.65512447,10.96178428,98460.41714791
EGX:EFIC,10.39524338,11.04364643,10.39524338,10.80715464,32137.77567685
EGX:EFIC,10.39784181,10.72009474,10.39784181,10.63693292,145204.87343651
EGX:EFIC,10.52518393,10.5901542,10.27180026,10.41473473,253869.95786112
EGX:EFIC,10.26530284,10.26530284,9.36871284,9.72734913,284876.44689418
EGX:EFIC,9.6805704,9.74554067,9.6233963,9.69486399,43289.02973714
EGX:EFIC,9.48565959,9.87548122,9.29204844,9.54023436,46482.7981533
EGX:EFIC,10.06909236,10.06909236,9.68706782,9.75333685,145181.78595399
EGX:EFIC,9.6805704,9.87548122,9.09583796,9.4375812,237685.63261007
EGX:EFIC,8.96589742,9.03086769,8.44613525,8.77358503,221278.12836125
EGX:EFIC,8.44613525,8.96589742,7.92767223,8.32659021,375794.95308344
EGX:EFIC,9.2257785,9.2257785,8.5864713,8.77098661,496165.39114898
EGX:EFIC,8.44613525,9.31673649,8.44613525,8.82166329,152408.16798477
EGX:EFIC,9.51814472,9.54933019,9.03216736,9.2257785,247182.28375596
EGX:EFIC,9.1283231,9.22837692,9.09583796,9.18419753,180890.42559494
EGX:EFIC,9.17250236,9.35701871,9.17250236,9.27125743,44058.61248802
EGX:EFIC,9.35571905,9.54673177,9.2257785,9.41679123,132930.02855994
EGX:EFIC,10.1353623,10.26270442,9.71305554,10.05090069,118838.96839128
EGX:EFIC,9.90796635,10.39524338,9.87678088,10.08728391,299052.16116544
EGX:EFIC,9.88197863,9.88197863,9.61560013,9.74554067,57680.22717864
EGX:EFIC,9.74684034,9.87418155,9.74554067,9.77802581,171578.47430926
EGX:EFIC,9.87548122,9.9261579,9.81181061,9.87418155,107510.71029829
EGX:EFIC,9.81051094,9.87548122,9.68706782,9.82480453,27089.31283106
EGX:EFIC,9.49865338,9.49865338,8.96589742,9.17770011,102431.46414246
EGX:EFIC,8.77358503,9.02956803,8.65663932,8.73200405,81298.72180323
EGX:EFIC,8.8385553,8.8385553,8.51110552,8.71771046,109334.62141788
EGX:EFIC,8.51110552,8.51110552,8.18625417,8.32399088,92634.67572373
EGX:EFIC,8.57607579,9.02956803,8.44613525,8.73850147,66376.51226362
EGX:EFIC,8.97239484,9.43368311,8.97239484,9.17380203,179012.64368278
EGX:EFIC,9.43368311,9.43368311,9.1153293,9.34532354,76973.66674327
EGX:EFIC,9.35312063,9.35571905,9.0945383,9.11662897,79305.50247844
EGX:EFIC,8.90092715,9.09583796,8.83595688,8.89442973,18593.11926132
EGX:EFIC,8.96589742,9.09323954,8.84635238,8.98408897,9619.78438603
