symbol,open,high,low,close,volume
EGX:BTFH,0.30175939,0.30175939,0.29148673,0.295767,310540.79645046
EGX:BTFH,0.29961925,0.31053395,0.29940523,0.30860783,1413647.49560821
EGX:BTFH,0.31567028,0.32401682,0.31567028,0.32294675,2769308.06247807
EGX:BTFH,0.31674035,0.3253009,0.30732374,0.30989191,530386.48518043
EGX:BTFH,0.31031994,0.31031994,0.29448292,0.29619503,877840.79791074
EGX:BTFH,0.30775177,0.30796578,0.30282945,0.30582565,113544.10703801
EGX:BTFH,0.30582565,0.31246007,0.29747911,0.30625367,224985.54542717
EGX:BTFH,0.31031994,0.31995055,0.30068932,0.31074796,574729.43068622
EGX:BTFH,0.30261544,0.30261544,0.29555299,0.29833517,93451.93994898
EGX:BTFH,0.29747911,0.29747911,0.2910587,0.29640904,42987.89237653
EGX:BTFH,0.2910587,0.31117599,0.28592237,0.31031994,1178522.41469658
EGX:BTFH,0.31353014,0.32572893,0.31031994,0.32358879,1520509.78893986
EGX:BTFH,0.33856975,0.33942581,0.31074796,0.32722702,818311.91216324
EGX:BTFH,0.33921179,0.34349205,0.33921179,0.34349205,4012779.57543919
EGX:BTFH,0.36061317,0.36061317,0.36061317,0.36061317,1841517.20266461
EGX:BTFH,0.37645018,0.37859034,0.37431005,0.37794828,1757830.9904403
EGX:BTFH,0.39678151,0.39678151,0.39678151,0.39678151,797051.59582484
EGX:BTFH,0.41647073,0.41647073,0.41647073,0.41647073,1261928.27110104
EGX:BTFH,0.43723009,0.43723009,0.39956367,0.43080965,7247011.03916343
EGX:BTFH,0.40940828,0.40940828,0.40940828,0.40940828,85648.70296324
EGX:BTFH,0.389077,0.40662612,0.389077,0.39506936,1898429.43409354
EGX:BTFH,0.37687823,0.40662612,0.37559411,0.39207319,1325008.3305666
EGX:BTFH,0.41090642,0.41154844,0.38736489,0.40555608,932837.26457071
EGX:BTFH,0.38543876,0.38543876,0.38543876,0.38543876,366798.86429974
EGX:BTFH,0.37452406,0.39806557,0.37452406,0.37773427,425907.21631747
EGX:BTFH,0.37452406,0.37473807,0.36382337,0.37109984,516321.96821811
EGX:BTFH,0.38950504,0.38950504,0.38929103,0.38950504,273346.92435076
EGX:BTFH,0.39592544,0.40876626,0.37002979,0.37944638,1237770.94462423
EGX:BTFH,0.36061317,0.36061317,0.36061317,0.36061317,14017.79099235
EGX:BTFH,0.37773427,0.37859034,0.37773427,0.37816229,26259.99512566
EGX:BTFH,0.35975709,0.35975709,0.35932911,0.35954308,528844.52817127
EGX:BTFH,0.34156594,0.342422,0.34156594,0.34177996,233629.84987245
EGX:BTFH,0.34263601,0.34263601,0.342422,0.342422,201388.93059005
EGX:BTFH,0.342422,0.35847303,0.342422,0.34327807,74341.01822941
EGX:BTFH,0.35997113,0.36039915,0.35997113,0.36039915,417262.91187219
EGX:BTFH,0.36382337,0.36703358,0.36382337,0.36467945,621455.40066071
EGX:BTFH,0.38287058,0.38287058,0.36382337,0.3798744,665377.81243673
EGX:BTFH,0.39699548,0.39870759,0.38522475,0.39506936,917417.69447913
EGX:BTFH,0.3862948,0.38715087,0.38522475,0.38608082,227275.11795592
EGX:BTFH,0.38522475,0.38779293,0.38522475,0.3862948,463708.52602683
EGX:BTFH,0.3862948,0.3862948,0.3862948,0.3862948,14017.79099235
EGX:BTFH,0.37923234,0.3862948,0.37495209,0.37880436,436887.81926148
EGX:BTFH,0.37880436,0.39763755,0.37880436,0.39250122,418197.43127168
EGX:BTFH,0.39763755,0.40020573,0.38522475,0.39292926,415861.13277296
EGX:BTFH,0.38522475,0.38522475,0.37345401,0.37452406,972834.69486887
EGX:BTFH,0.38308461,0.3841547,0.36382337,0.37944638,128496.41742985
EGX:BTFH,0.36061317,0.36104122,0.36061317,0.36061317,488753.64593316
EGX:BTFH,0.34370606,0.37816229,0.34263601,0.34499018,180315.51813156
EGX:BTFH,0.36211126,0.36211126,0.33257737,0.36125519,109712.5775001
EGX:BTFH,0.34349205,0.34349205,0.34327807,0.34327807,496697.06082882
EGX:BTFH,0.35954308,0.35954308,0.342422,0.342422,172886.08890561
EGX:BTFH,0.34327807,0.34327807,0.342422,0.34327807,38385384.33404366
EGX:BTFH,0.32615695,0.32615695,0.32615695,0.32615695,33175.43868189
EGX:BTFH,0.32102062,0.33172131,0.32102062,0.32637097,199753.52164094
EGX:BTFH,0.34199397,0.34199397,0.34199397,0.34199397,4672.59699745
EGX:BTFH,0.33172131,0.33814172,0.33172131,0.33407546,18690.3879898
EGX:BTFH,0.32102062,0.32102062,0.31738239,0.31823844,739485.20081627
EGX:BTFH,0.30240143,0.32102062,0.30240143,0.30796578,971900.17546938
EGX:BTFH,0.31674035,0.31674035,0.31246007,0.31460021,4812.77490737
EGX:BTFH,0.29961925,0.32102062,0.29961925,0.32102062,46725.96997449
EGX:BTFH,0.32102062,0.32123464,0.31160402,0.32080661,1199502.37521512
EGX:BTFH,0.32102062,0.32102062,0.32102062,0.32102062,27334.69243508
EGX:BTFH,0.32080661,0.32080661,0.32080661,0.32080661,4672.59699745
EGX:BTFH,0.33279138,0.33664363,0.32102062,0.3362156,179894.98440178
EGX:BTFH,0.33172131,0.33172131,0.32102062,0.3238028,270590.09212227
EGX:BTFH,0.32102062,0.32102062,0.31031994,0.31802443,92797.77636934
EGX:BTFH,0.31031994,0.32102062,0.30411354,0.31502824,1132637.51218163
EGX:BTFH,0.30496959,0.30518361,0.30175939,0.30454156,92517.42054949
EGX:BTFH,0.31674035,0.31888049,0.31674035,0.31845246,504640.47572449
EGX:BTFH,0.30496959,0.32102062,0.30282945,0.30946388,615100.66874418
EGX:BTFH,0.30561163,0.32102062,0.29961925,0.30432755,861720.33826954
EGX:BTFH,0.30646769,0.31031994,0.30304347,0.30603966,303718.80483418
EGX:BTFH,0.29961925,0.29961925,0.29961925,0.29961925,59575.61171747
EGX:BTFH,0.29533897,0.29961925,0.29448292,0.295767,47894.11922385
EGX:BTFH,0.29961925,0.31053395,0.29961925,0.30989191,679675.95924893
EGX:BTFH,0.3081798,0.31246007,0.3081798,0.31139,36212.62673023
EGX:BTFH,0.29640904,0.29640904,0.29619503,0.29640904,40184.33417806
EGX:BTFH,0.28164209,0.29640904,0.28164209,0.29640904,1869.03879898
EGX:BTFH,0.28891856,0.28891856,0.28463829,0.28506631,18690.3879898
EGX:BTFH,0.28891856,0.29919122,0.28356822,0.29448292,425206.32676786
EGX:BTFH,0.28891856,0.28891856,0.28891856,0.28891856,135505.31292602
EGX:BTFH,0.27992998,0.29961925,0.27821787,0.29854918,2070941.71523935
EGX:BTFH,0.2848523,0.2848523,0.2848523,0.2848523,4672.59699745
EGX:BTFH,0.27094141,0.27800386,0.27094141,0.27201147,18690.3879898
EGX:BTFH,0.25895664,0.25895664,0.25852861,0.25874262,140177.90992347
EGX:BTFH,0.27158345,0.27158345,0.27158345,0.27158345,58407.46246811
EGX:BTFH,0.27821787,0.27821787,0.27821787,0.27821787,4672.59699745
EGX:BTFH,0.26751719,0.27821787,0.26430698,0.27158345,141906.77081252
EGX:BTFH,0.25895664,0.25895664,0.25831459,0.25895664,8270.49668548
EGX:BTFH,0.27179746,0.27179746,0.27158345,0.27179746,134430.61561661
EGX:BTFH,0.26109677,0.26238086,0.26109677,0.2615248,8270.49668548
EGX:BTFH,0.25039609,0.25039609,0.25039609,0.25039609,14017.79099235
EGX:BTFH,0.24525976,0.2568165,0.2396954,0.24055145,1218706.74887464
EGX:BTFH,0.25253622,0.25253622,0.24140751,0.25082411,107983.71661105
EGX:BTFH,0.24611581,0.24654384,0.24611581,0.24611581,912511.46763181
EGX:BTFH,0.23541512,0.23562914,0.23541512,0.23541512,115880.40553673
EGX:BTFH,0.24183554,0.24675785,0.24183554,0.24376166,440625.89685944
EGX:BTFH,0.24204955,0.24204955,0.23862533,0.23948138,329418.08832015
EGX:BTFH,0.25039609,0.25039609,0.25039609,0.25039609,23362.98498724
EGX:BTFH,0.24204955,0.24204955,0.23862533,0.24097948,74761.55195918
EGX:BTFH,0.25253622,0.25296425,0.24012343,0.25296425,110366.74107974
EGX:BTFH,0.26559106,0.26559106,0.26559106,0.26559106,612110.20666581
EGX:BTFH,0.25253622,0.27885991,0.25253622,0.27543569,179521.17664199
EGX:BTFH,0.28913257,0.28913257,0.28913257,0.28913257,54996.46665997
EGX:BTFH,0.29961925,0.31802443,0.29961925,0.31781042,15346070.14081169
EGX:BTFH,0.342422,0.34948445,0.33172131,0.33407546,5950972.80998102
EGX:BTFH,0.35290867,0.35312269,0.3315073,0.33193532,3296750.81155011
EGX:BTFH,0.33172131,0.33172131,0.33172131,0.33172131,23362.98498724
EGX:BTFH,0.29961925,0.29961925,0.29961925,0.29961925,46725.96997449
EGX:BTFH,0.31567028,0.32102062,0.30282945,0.3081798,99993.57574541
EGX:BTFH,0.3004753,0.3004753,0.3004753,0.3004753,9391.91996487
EGX:BTFH,0.3004753,0.3004753,0.3004753,0.3004753,82237.7071551
EGX:BTFH,0.28913257,0.29961925,0.28913257,0.29940523,228957.252875
EGX:BTFH,0.29983326,0.30175939,0.29983326,0.30068932,154662.96061556
EGX:BTFH,0.31010592,0.31010592,0.28891856,0.29255679,5607.11639694
EGX:BTFH,0.29384088,0.29384088,0.29384088,0.29384088,63080.05946556
EGX:BTFH,0.26537705,0.28356822,0.26537705,0.28035801,17802.59456028
EGX:BTFH,0.29961925,0.30839381,0.29961925,0.30411354,121487.52193367
EGX:BTFH,0.29961925,0.29961925,0.28057202,0.28891856,185735.7306486
EGX:BTFH,0.28891856,0.28891856,0.27415161,0.28292618,174287.86800485
EGX:BTFH,0.29897721,0.30989191,0.29897721,0.30004728,131767.23532806
EGX:BTFH,0.3081798,0.32102062,0.28185611,0.29277081,127561.89803036
EGX:BTFH,0.26452099,0.29255679,0.26366494,0.26580508,864430.44452806
EGX:BTFH,0.23990941,0.27821787,0.23990941,0.24846996,69388.06541212
