symbol,open,high,low,close,volume
EGX:COMI,2.78842054,2.78842054,2.7286902,2.74974632,4271412.52733035
EGX:COMI,2.75103525,2.78412348,2.7286902,2.75017595,2864107.6595415
EGX:COMI,2.75017595,2.75017595,2.57828995,2.65606841,2258403.86784907
EGX:COMI,2.60020533,2.64790374,2.53531845,2.56926598,4036698.81736378
EGX:COMI,2.62383978,2.62383978,2.47129083,2.53703736,3028542.22970051
EGX:COMI,2.53703736,2.5568042,2.40640396,2.45410236,7138056.75185167
EGX:COMI,2.40640396,2.62126145,2.40640396,2.54004536,3914780.79966451
EGX:COMI,2.57828995,2.68142164,2.55766363,2.62040202,1738664.03060999
EGX:COMI,2.66380332,2.66423295,2.57657105,2.60879967,7821672.64952943
EGX:COMI,2.60407277,2.61696439,2.56539855,2.58215739,1361064.91719361
EGX:COMI,2.53875626,2.57871958,2.53531845,2.56410927,1268468.6598114
EGX:COMI,2.57828995,2.58258702,2.53574808,2.56110127,2105302.39076499
EGX:COMI,2.62083182,2.65735751,2.57914938,2.61094821,1361925.95301245
EGX:COMI,2.65306045,2.65306045,2.49707386,2.53016192,9641460.21701663
EGX:COMI,2.49879276,2.57828995,2.49664402,2.52457558,2024458.10874795
EGX:COMI,2.53531845,2.54004536,2.51812977,2.53488882,11116112.04858133
EGX:COMI,2.53531845,2.53746698,2.52242705,2.53488882,6880793.21192697
EGX:COMI,2.55207729,2.58258702,2.55207729,2.57743052,2262941.75932671
EGX:COMI,2.57871958,2.70720445,2.56754708,2.59118136,11580815.40713005
EGX:COMI,2.74974632,3.07203239,2.65563861,2.78885038,41964651.77110411
EGX:COMI,2.89928709,2.89928709,2.67110839,2.71708789,14633699.3521414
EGX:COMI,2.70290739,2.70720445,2.58903283,2.65907641,14594882.92657881
EGX:COMI,2.65993589,2.66337352,2.62169108,2.63501233,4065089.72814697
EGX:COMI,2.62212088,2.66423295,2.61094821,2.6410283,6891451.43908984
EGX:COMI,2.64704426,2.78885038,2.58903283,2.6968912,21953737.18786562
EGX:COMI,2.70247754,2.70247754,2.5568042,2.60922947,13019699.34535561
EGX:COMI,2.57828995,2.57828995,2.47172063,2.53145102,7348009.86421716
EGX:COMI,2.4278897,2.49234695,2.14857496,2.44335949,5178315.95694638
EGX:COMI,2.49148752,2.57399289,2.4278897,2.47258011,7181434.34013024
EGX:COMI,2.5138327,2.5138327,2.4708612,2.48804989,3013090.12743819
EGX:COMI,2.49234695,2.55164767,2.45152399,2.49578476,4657459.10026664
EGX:COMI,2.45410236,2.49234695,2.45367252,2.48074465,1650908.19080393
EGX:COMI,2.47945555,2.55594477,2.4708612,2.50824637,4015335.82056135
EGX:COMI,2.53531845,2.53531845,2.48160408,2.50437893,2553855.50990098
EGX:COMI,2.49234695,2.53488882,2.48160408,2.5121138,5287458.06479321
EGX:COMI,2.51426233,2.63802029,2.49664402,2.57571162,19359994.77543809
EGX:COMI,2.67497583,2.74587888,2.66423295,2.68056216,11604901.13881906
EGX:COMI,2.65563861,2.6857187,2.62383978,2.66595185,4885563.7785427
EGX:COMI,2.70677482,2.75017595,2.6857187,2.70806388,20374737.12355353
EGX:COMI,2.70849355,2.72911983,2.69087524,2.72009586,6461305.86948623
