symbol,open,high,low,close,volume
EGX:ABUK,6.54544869,6.76326704,6.54544869,6.60581227,314407.78146038
EGX:ABUK,6.54544869,6.54544869,6.36399394,6.4087219,402985.36075574
EGX:ABUK,6.50908508,6.50944835,6.10944871,6.30072163,134200.12013703
EGX:ABUK,6.54544869,6.54544869,5.99999463,6.20254027,248765.22269663
EGX:ABUK,5.99999463,5.99999463,5.892722,5.91344925,48400.04332811
EGX:ABUK,5.89126709,6.14508577,5.67308547,5.97672192,178860.16011706
EGX:ABUK,6.03635823,6.03635823,5.69126727,5.74581267,63800.05711432
EGX:ABUK,5.47490419,5.47490419,5.45854057,5.4669042,77275.06917726
EGX:ABUK,5.45454057,5.52726778,5.27272255,5.42835878,108322.59697126
EGX:ABUK,5.52726778,5.69963162,5.27308582,5.45344966,71225.06376125
EGX:ABUK,5.46363147,5.72581342,5.46363147,5.71308579,67457.56038855
EGX:ABUK,5.74581267,5.85381294,5.74508613,5.77090392,23375.02092551
EGX:ABUK,5.74581267,5.85490349,5.7454494,5.82835842,88825.07951693
EGX:ABUK,5.99708554,6.03635823,5.85454021,5.95963103,125950.11275156
EGX:ABUK,5.99999463,5.99999463,5.81853988,5.89926745,66330.0593792
EGX:ABUK,5.92726742,5.99999463,5.86581293,5.95417685,125125.11201301
EGX:ABUK,5.92726742,5.9472674,5.85454021,5.90435835,147730.1322492
EGX:ABUK,6.14181232,6.14435814,5.85454021,6.00835826,106260.09512489
EGX:ABUK,5.99999463,5.99999463,5.70799489,5.71744943,166870.1493835
EGX:ABUK,5.49090418,5.63817677,5.49090418,5.57635901,31377.52808942
EGX:ABUK,5.29817708,5.49635835,5.29817708,5.4763591,40287.53606573
EGX:ABUK,5.45454057,5.45635875,5.39126754,5.45126785,154000.13786216
EGX:ABUK,5.45454057,5.45526784,5.41817697,5.4498133,44000.03938919
EGX:ABUK,5.41817697,5.41817697,5.35090394,5.40035844,51287.54591302
EGX:ABUK,5.34544976,5.34544976,5.13054086,5.23963167,116187.60401208
EGX:ABUK,4.978177,5.50144926,4.97781373,5.22254078,580745.51988807
EGX:ABUK,5.48363145,5.48363145,5.38181336,5.4759951,145860.13057516
EGX:ABUK,5.7090858,5.7090858,5.31308615,5.38254064,26592.52380584
EGX:ABUK,5.45454057,5.54544958,5.41817697,5.47708601,31625.02831098
EGX:ABUK,5.49090418,5.49090418,5.41817697,5.44654058,91135.08158486
EGX:ABUK,5.4541773,5.45454057,5.34544976,5.42763114,276705.24770877
EGX:ABUK,5.45454057,5.45454057,5.41854024,5.4538133,179162.66038786
EGX:ABUK,5.45490384,5.63272187,5.45490384,5.55999466,52662.54714394
EGX:ABUK,5.45454057,5.52763105,5.45454057,5.50981325,147427.6319784
EGX:ABUK,5.4672682,5.52726778,5.4672682,5.50835871,31845.02850793
EGX:ABUK,5.45454057,5.63635859,5.45454057,5.5709041,51012.54566684
EGX:ABUK,5.63599532,5.63635859,5.63599532,5.63635859,43752.53916763
EGX:ABUK,5.52799505,5.54726776,5.52726778,5.52799505,38225.03421936
EGX:ABUK,5.52726778,5.63672186,5.45454057,5.5621772,24887.52227951
EGX:ABUK,5.49090418,5.49090418,5.46363147,5.47708601,12375.01107821
EGX:ABUK,5.47454055,5.75090358,5.47454055,5.71163161,258472.73138687
