symbol,open,high,low,close,volume
EGX:EAST,0.67725791,0.67734052,0.67725791,0.67725791,1273119.12859171
EGX:EAST,0.66908128,0.66908128,0.66908128,0.66908128,62717.61375278
EGX:EAST,0.66156533,0.66899867,0.66156533,0.66313461,30874.50097869
EGX:EAST,0.66899867,0.66949421,0.66899867,0.66899867,367709.25283243
EGX:EAST,0.66899867,0.6937764,0.66899867,0.66899867,3632.29423279
EGX:EAST,0.67725791,0.67725791,0.67725791,0.67725791,605382.37213111
EGX:EAST,0.67725791,0.6937764,0.67725791,0.68749935,97466.56191311
EGX:EAST,0.66569495,0.68551715,0.66569495,0.68328718,371704.7764885
EGX:EAST,0.69171158,0.70203564,0.69171158,0.70187048,2215699.48199985
EGX:EAST,0.70203564,0.71855412,0.70203564,0.71756299,1626057.05154415
EGX:EAST,0.71772821,0.71855412,0.71772821,0.71789337,81726.6202377
EGX:EAST,0.70203564,0.71855412,0.70203564,0.7176456,256197.81988588
EGX:EAST,0.71855412,0.72681336,0.66073943,0.72202298,1629810.42225136
EGX:EAST,0.71855412,0.71855412,0.71855412,0.71855412,111995.73884425
EGX:EAST,0.70203564,0.71855412,0.70203564,0.71855412,3026.91186066
EGX:EAST,0.70616527,0.70616527,0.70616527,0.70616527,198202.18863572
EGX:EAST,0.70203564,0.70203564,0.7015401,0.70178787,61264.69605967
EGX:EAST,0.70203564,0.70616527,0.70203564,0.70343968,84874.60857278
EGX:EAST,0.70253118,0.70253118,0.70244862,0.70253118,12107.64744262
EGX:EAST,0.70244862,0.70253118,0.70244862,0.70253118,3632.29423279
EGX:EAST,0.70253118,0.71112079,0.70253118,0.70443082,272543.14393342
EGX:EAST,0.70624786,0.70624786,0.70443082,0.70443082,1210.76474426
EGX:EAST,0.71029488,0.71070786,0.71029488,0.71037749,243848.01949441
EGX:EAST,0.71029488,0.71029488,0.71029488,0.71029488,12107.64744262
EGX:EAST,0.71029488,0.71029488,0.71029488,0.71029488,5932.74724689
EGX:EAST,0.71029488,0.71029488,0.71029488,0.71029488,34506.79521147
EGX:EAST,0.71029488,0.71029488,0.71029488,0.71029488,12107.64744262
EGX:EAST,0.71029488,0.71442451,0.71029488,0.7119467,2075614.00108871
EGX:EAST,0.71070786,0.71442451,0.71070786,0.71425934,260556.57296523
EGX:EAST,0.71112079,0.71855412,0.71112079,0.7176456,1858281.72949364
EGX:EAST,0.71855412,0.7342467,0.71855412,0.72053632,1137513.47723435
EGX:EAST,0.72119708,0.72119708,0.72061894,0.72086671,50125.66041245
EGX:EAST,0.72268375,0.74333185,0.72268375,0.72772189,403184.65983931
EGX:EAST,0.72887818,0.73507261,0.72681336,0.73399893,700548.48103012
EGX:EAST,0.72681336,0.72681336,0.72681336,0.72681336,2058300.06524576
EGX:EAST,0.70616527,0.70616527,0.70616527,0.70616527,12107.64744262
EGX:EAST,0.71029488,0.71029488,0.71029488,0.71029488,20583.00065245
EGX:EAST,0.71029488,0.72268375,0.71029488,0.72268375,4737480.29134919
EGX:EAST,0.72268375,0.72268375,0.72268375,0.72268375,25426.05962951
EGX:EAST,0.72260114,0.72268375,0.72260114,0.72268375,726458.84655733
EGX:EAST,0.71855412,0.71863674,0.71855412,0.71855412,778037.4246629
EGX:EAST,0.7169023,0.71855412,0.71029488,0.71136856,1991586.92783691
EGX:EAST,0.71029488,0.71029488,0.71029488,0.71029488,47825.20739836
EGX:EAST,0.70418307,0.71029488,0.70418307,0.70781709,30269.11860655
EGX:EAST,0.71070786,0.7119467,0.71029488,0.71037749,3432518.04998337
EGX:EAST,0.71442451,0.71855412,0.71442451,0.71805858,1394195.60301794
EGX:EAST,0.71855412,0.71855412,0.71855412,0.71855412,678028.25678684
EGX:EAST,0.72681336,0.72681336,0.72681336,0.72681336,365045.57039506
EGX:EAST,0.72681336,0.72681336,0.72681336,0.72681336,115022.65070491
EGX:EAST,0.72681336,0.72689598,0.72681336,0.72681336,4600.9060282
EGX:EAST,0.74250594,0.74341446,0.72681336,0.7342467,6991439.93926772
EGX:EAST,0.73507261,0.74333185,0.7342467,0.74093667,41396409.8357483
EGX:EAST,0.74333185,0.91677596,0.74333185,0.78834469,68013498.74418546
EGX:EAST,0.90851671,0.95807217,0.90025747,0.92520037,5715051.7458665
EGX:EAST,0.94981293,0.94981293,0.90025747,0.91107707,6495631.77649234
EGX:EAST,0.89943155,0.94981293,0.89943155,0.93378998,17744847.01543255
EGX:EAST,0.94981293,1.01588687,0.94981293,0.98037212,4173021.76757414
EGX:EAST,0.99928579,1.00762762,0.95807217,0.98359323,3579020.5840391
EGX:EAST,0.99102654,0.99936838,0.99102654,0.99110914,4036568.58089579
EGX:EAST,0.99110914,0.99936838,0.96674437,0.99053098,1513455.93032777
EGX:EAST,0.94155368,0.99110914,0.90851671,0.96880917,2944943.08746898
EGX:EAST,1.00597577,1.06569009,0.99119173,1.0243113,6888646.01247985
EGX:EAST,0.99110914,0.99945098,0.99110914,0.99928579,259224.73174654
EGX:EAST,0.99110914,0.99110914,0.96641401,0.99094395,591458.57757209
EGX:EAST,0.94989552,0.99110914,0.94981293,0.96847881,253655.21392293
EGX:EAST,0.99110914,1.02414611,0.99102654,1.01200502,1424464.72162449
EGX:EAST,0.96633141,0.96633141,0.94981293,0.95922846,215516.12447867
EGX:EAST,0.95815477,0.99110914,0.95815477,0.98673174,462512.13230817
EGX:EAST,0.99110914,0.99110914,0.99102654,0.99110914,94802.87947573
EGX:EAST,0.97673805,0.97673805,0.97665547,0.97665547,29058.35386229
EGX:EAST,0.97459065,0.99110914,0.97459065,0.97516879,96861.17954098
EGX:EAST,0.95972402,0.95972402,0.95807217,0.95914587,217937.6539672
EGX:EAST,0.95063885,0.95914587,0.95063885,0.95914587,1816.1471164
EGX:EAST,0.99102654,1.00762762,0.99020062,0.99210024,615310.64303405
EGX:EAST,1.00762762,1.01596946,0.99565171,1.01357428,567848.66505898
EGX:EAST,1.03240535,1.07576638,1.03232275,1.0722975,11314354.38218151
EGX:EAST,1.07370156,1.08196081,1.07370156,1.07427979,182825.47638359
EGX:EAST,1.03240535,1.09806633,1.03240535,1.04421607,323274.18671801
EGX:EAST,1.07378407,1.15645918,1.07378407,1.14340957,2078761.98942379
EGX:EAST,1.15629399,1.1975902,1.15629399,1.1713259,764961.16542486
EGX:EAST,1.15629399,1.17281247,1.15629399,1.16736137,1905864.78394315
EGX:EAST,1.17289498,1.17297766,1.17281247,1.17289498,282713.56778522
EGX:EAST,1.17281247,1.18107171,1.17281247,1.17917209,866544.32746847
EGX:EAST,1.15670695,1.17281247,1.15629399,1.17008692,3905927.06498989
EGX:EAST,1.16455323,1.16455323,1.15629399,1.1607539,319036.51011309
EGX:EAST,1.15621148,1.16455323,1.15621148,1.15695474,701638.16929995
EGX:EAST,1.15629399,1.15645918,1.15629399,1.15629399,2185672.51634214
EGX:EAST,1.15629399,1.15629399,1.15629399,1.15629399,518449.46349308
EGX:EAST,1.15629399,1.15629399,1.11499777,1.15332067,885795.48690223
EGX:EAST,1.15588102,1.15588102,1.07370156,1.12912116,2403368.01736049
EGX:EAST,1.07394933,1.07394933,1.07361905,1.07370156,104004.69153212
EGX:EAST,1.07370156,1.07370156,1.06544232,1.07361905,1033872.0151255
EGX:EAST,1.07370156,1.07370156,1.07361905,1.07370156,2311107.74384771
EGX:EAST,1.0101054,1.04892384,1.0101054,1.03975607,257892.89052785
EGX:EAST,1.03240535,1.05718308,1.03240535,1.03703052,240942.18410818
EGX:EAST,1.03240535,1.07370156,1.03240535,1.07221499,2398767.11133229
EGX:EAST,1.07370156,1.07378407,1.07370156,1.07370156,904441.26396387
EGX:EAST,1.07370156,1.08196081,1.07370156,1.07568387,116838.7978213
EGX:EAST,1.07370156,1.09013754,1.07370156,1.07915266,49641.35451475
EGX:EAST,1.07370156,1.07370156,1.07370156,1.07370156,165874.76996392
EGX:EAST,1.07370156,1.07378407,1.07370156,1.07370156,419529.98388686
EGX:EAST,1.07370156,1.07370156,1.07337128,1.07370156,1087266.74034747
EGX:EAST,1.03240535,1.03240535,1.03240535,1.03240535,24215.29488525
EGX:EAST,1.03323128,1.07370156,1.03323128,1.05313604,892817.92241896
EGX:EAST,1.03248795,1.07378407,1.03248795,1.07271046,502467.36886882
EGX:EAST,1.04074719,1.07370156,1.04074719,1.0732886,154009.27547016
EGX:EAST,1.07353639,1.09022005,1.07353639,1.07560119,202318.78876621
EGX:EAST,1.07452757,1.07824416,1.03777385,1.07461008,543027.9878016
EGX:EAST,1.06544232,1.07370156,1.06544232,1.07361905,338408.74602129
EGX:EAST,1.02414611,1.02414611,1.02414611,1.02414611,30269.11860655
EGX:EAST,1.05726559,1.07370156,1.05726559,1.06395575,326906.4809508
EGX:EAST,1.07361905,1.07370156,1.07361905,1.07370156,173139.35842949
EGX:EAST,1.07370156,1.07378407,1.07370156,1.07370156,1196235.56733106
EGX:EAST,1.07370156,1.07370156,1.07370156,1.07370156,248206.77257376
EGX:EAST,1.05718308,1.05718308,1.04074719,1.04991495,484305.89770488
EGX:EAST,1.04066459,1.04066459,1.03670016,1.040582,318310.05126654
