symbol,open,high,low,close,volume
EGX:FWRY,6.04258574,6.05619562,5.90649191,5.97453883,1219872.00241437
EGX:FWRY,5.97453883,5.97453883,5.85205375,5.89288226,951743.16989479
EGX:FWRY,5.89288226,5.95185645,5.78400684,5.88834556,2199927.89818704
EGX:FWRY,5.88834556,6.18094848,5.82937182,5.98134377,2509613.21686745
EGX:FWRY,5.98134377,6.07434152,5.98134377,6.04258574,1058574.99385504
EGX:FWRY,6.04258574,6.7139844,6.04258574,6.38282143,10290079.90413749
EGX:FWRY,6.38282143,6.69130203,6.38282143,6.58015836,2573949.49975999
EGX:FWRY,6.58015836,6.58015836,6.30570134,6.4032358,3521407.4050093
EGX:FWRY,6.4032358,6.50757498,6.31023805,6.38282143,522361.41590072
EGX:FWRY,6.38282143,6.46447823,6.31023805,6.38962637,1119719.37180588
EGX:FWRY,6.38962637,6.38962637,6.30570134,6.33065219,698903.73839429
EGX:FWRY,6.33065219,6.57335365,6.28301942,6.45540505,1496787.39094058
EGX:FWRY,6.45540505,6.56654916,6.37374871,6.52798912,1469510.71155621
EGX:FWRY,6.52798912,6.55067104,6.43499136,6.45086903,262141.80639965
EGX:FWRY,6.45086903,6.52118418,6.33292043,6.37148047,611245.38762664
EGX:FWRY,6.37148047,6.38282143,6.21950853,6.29209214,375763.04142373
EGX:FWRY,6.29209214,6.44179585,6.25580033,6.33292043,2235867.68974052
EGX:FWRY,6.33292043,6.34652985,6.09475566,6.20589933,2403438.29047117
EGX:FWRY,6.20589933,6.23765443,6.03351301,6.12424253,358070.89428142
EGX:FWRY,6.12424253,6.57335365,6.12424253,6.43272312,2043846.39176311
EGX:FWRY,6.43272312,7.01112358,6.37374871,6.85007891,5075269.9359709
EGX:FWRY,6.85007891,7.53508678,6.85007891,7.40352852,5301410.22889831
EGX:FWRY,7.40352852,7.66664413,7.04514692,7.34455479,3316799.2443129
EGX:FWRY,7.34455479,7.59406074,7.06329283,7.35362706,1545644.69834928
EGX:FWRY,7.35362706,7.4126017,7.19031461,7.31506747,507658.37310988
EGX:FWRY,7.31506747,8.10441428,7.31506747,7.85717612,11376773.64069716
EGX:FWRY,7.85717612,7.93202842,7.50786724,7.67571731,4048622.8089498
EGX:FWRY,7.67571731,7.80273909,7.54189127,7.6439622,709947.55314422
EGX:FWRY,7.6439622,7.91615098,7.6439622,7.70974133,2383502.11071101
EGX:FWRY,7.70974133,7.82542101,7.16082729,7.33774939,9578377.68501703
EGX:FWRY,7.33774939,7.35816376,7.03153772,7.22660641,2792427.45734393
EGX:FWRY,7.22660641,7.48518532,7.22660641,7.38538307,1789036.2675707
EGX:FWRY,7.38538307,7.4171384,7.25836152,7.32640843,1400188.1793694
EGX:FWRY,7.32640843,7.40579744,7.25609328,7.30599429,1082505.46350081
EGX:FWRY,7.30599429,7.40352852,7.1721687,7.25609328,5697272.57229608
EGX:FWRY,7.25609328,7.46250339,7.15629058,7.25609328,15377698.6325693
EGX:FWRY,7.25609328,7.25609328,6.91812582,7.0360742,2692495.26215959
EGX:FWRY,7.0360742,7.09958463,6.95214939,7.02700125,2048131.65640859
EGX:FWRY,7.02700125,7.09958463,6.94761269,6.98390495,3295822.60935075
EGX:FWRY,6.98390495,7.09958463,6.93173502,7.02246454,6109098.84911082
EGX:FWRY,7.02246454,7.06556129,6.81605489,7.02019676,11942274.2691041
EGX:FWRY,7.02019676,7.02019676,6.72532559,6.81605489,2660527.7169493
EGX:FWRY,6.81605489,6.98617273,6.57562189,6.79790898,3787596.40579635
EGX:FWRY,6.79790898,6.91812582,6.79790898,6.89090674,1728606.10039411
EGX:FWRY,6.89090674,7.14041314,6.85007891,7.02473278,1330296.92378827
EGX:FWRY,7.02473278,7.25836152,7.02473278,7.1540228,2454239.83832087
EGX:FWRY,7.1540228,7.6439622,7.1540228,7.45343021,5144433.75465233
EGX:FWRY,7.45343021,7.49652628,7.34909149,7.41033301,1249000.3393616
EGX:FWRY,7.41033301,7.48518532,7.25836152,7.3808466,2160408.23534536
EGX:FWRY,7.3808466,7.45116129,7.19031461,7.31506747,1255128.44415299
EGX:FWRY,7.31506747,7.39899205,7.3037265,7.36723694,1231321.41834474
EGX:FWRY,7.36723694,7.42847937,7.31506747,7.37630989,2046562.15618864
EGX:FWRY,7.37630989,7.43755255,7.23567914,7.38311438,555034.35446829
EGX:FWRY,7.38311438,7.38311438,7.32640843,7.3422861,383218.1674685
EGX:FWRY,7.3422861,7.44889351,7.32187196,7.39445534,1479677.19331803
EGX:FWRY,7.39445534,7.4171384,7.34909149,7.38538307,3669209.35690214
EGX:FWRY,7.38538307,7.67798509,7.38538307,7.56003762,3055477.45769108
EGX:FWRY,7.56003762,7.89120014,7.48972179,7.75056871,2571330.72692108
EGX:FWRY,7.75056871,7.75056871,7.25836152,7.42394289,2094312.8777681
EGX:FWRY,7.42394289,7.71200911,7.25836152,7.52828161,842380.7472653
EGX:FWRY,7.52828161,7.82088454,7.48972179,7.62808454,570998.28788526
EGX:FWRY,7.62808454,7.68479048,7.57591529,7.60767039,554381.8656128
EGX:FWRY,7.60767039,7.60767039,7.42847937,7.45796669,1206240.27578491
EGX:FWRY,7.45796669,7.65530316,7.40579744,7.47611214,1280637.23143567
EGX:FWRY,7.47611214,7.59179273,7.40579744,7.48518532,464920.3530756
EGX:FWRY,7.48518532,7.58498756,7.46250339,7.51240394,1116311.44014851
EGX:FWRY,7.51240394,7.68705827,7.50786724,7.60313369,2170204.3855946
EGX:FWRY,7.60313369,8.05224481,7.60313369,7.92068655,1502747.96480961
